menu_source_id,venue_id,venue_name,city,menu_url,menu_name,menu_category,menu_source_type,is_primary,discovery_method,retrieval_method,raw_file_path,extraction_status,extraction_confidence,content_hash,checked_at
8b1a71e6-1400-46d5-bd49-4f72b58696dd,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/bombay-saphire-10l/,"Bombay Sapphire 1,0L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/62880371bb5ff2a8.html,EXTRACTED,0.0,62880371bb5ff2a8533d10fd9fbaa12e2ae3dc736009348ab042a50bc5c553af,2026-09-03 12:46:28
d7dec731-a44b-4016-bdf9-480d822a269a,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/jack-daniels-10l/,"Jack Daniels 1,0L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/44657b5604784e38.html,EXTRACTED,0.0,44657b5604784e389fde4a6aca999dea8fc6bce91cf5c3a6bda0d6fe71f8b957,2026-09-03 12:46:31
2d46eeea-9679-4799-89b8-5a475b394cf1,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/9mile-vodka-05l/,"Three Sixty 0,5L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/727053ffee17c028.html,EXTRACTED,0.0,727053ffee17c028d94987ac35d429a6b9d6ee6a3cb2f7ab897c48bd4cdd5f75,2026-09-03 12:46:33
30158083-3fff-4f55-8162-f975adcd6d3f,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/9mile-vodka-10l/,"Three Sixty 1,0L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/4b4c2fb240ea8f46.html,EXTRACTED,0.0,4b4c2fb240ea8f4621df478773b5b96b48cb9edd4666acb8cc93135e3388ddbb,2026-09-03 12:46:35
ba06c055-9c82-4fd8-aa4d-d9f736e57c5f,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/grey-goose-07l/,"Grey Goose 0,7L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/0f050fc0431e4d11.html,EXTRACTED,0.0,0f050fc0431e4d11605946c03be0d0f80e5384068008b5f73c3774cb808ed98e,2026-09-03 12:46:37
94bc1a70-62f8-4e9c-a2ff-d47d40d354ed,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/belvedere-07l/,"Belvedere 0,7L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/1fd85dac1817b5d3.html,EXTRACTED,0.0,1fd85dac1817b5d3ae3c0ceaaffc2090714030b263a925286152adc2971b10b5,2026-09-03 12:46:40
613b7ade-b1d3-42c7-b527-deb567ed0409,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/bacardi-spices-10l/,"Bacardi Spiced 1,0L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/2c901dedd7130984.html,EXTRACTED,0.0,2c901dedd71309842d6ade1236f12467a0a42b7ad7816b35a9c69a8d53befda1,2026-09-03 12:46:42
ff6e7dc3-4cc0-4584-9e33-219248bf3868,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/bacardi-10l/,"Bacardi 1,0L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/7ae1158504bb772e.html,EXTRACTED,0.0,7ae1158504bb772eb6a8b386ce3b1db5cd2f718924a037ca1be4e902d4246705,2026-09-03 12:46:44
c0a50944-5c65-4e8e-85e9-66fa4265e0dc,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/the-cheesy-champion/,The Cheesy Champion – veget./vegan,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/c3dc27fe7535754f.html,EXTRACTED,0.27,c3dc27fe7535754f749d96eca23c5d326d14b10efb1b078b9c84435ad5911d5c,2026-09-03 12:46:46
8678638a-96d4-4b7a-bb6e-206d8553b302,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/the-veggie-volcano/,The Veggie Volcano,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/cd89c6b0f81f68e5.html,EXTRACTED,0.07,cd89c6b0f81f68e5da3bb69874087f436d63afc5623fd6583003dc82cc9e9500,2026-09-03 12:46:49
1137fb25-b895-4962-9893-9d4157e7187e,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/the-salami-showdown/,The Salami Showdown,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/c6ac9869238e7cc2.html,EXTRACTED,0.07,c6ac9869238e7cc21c6b2678bd921edabb4829e487d9162082b3aaff6bfe46be,2026-09-03 12:46:51
2c408b6c-37dd-4ce9-82c8-f75578e1cc71,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/the-hammy-shroom/,The Hammy Shroom,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/0f4b16527356379c.html,EXTRACTED,0.07,0f4b16527356379cbeeb91e3d67793c8ebf1de932472b501124c24d3405c1291,2026-09-03 12:46:53
2c97bc7a-f1e5-48fc-8502-91adee789f45,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/the-cheeky-crudo/,The Cheeky Crudo,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/85f2610cb464ef1e.html,EXTRACTED,0.07,85f2610cb464ef1e3e3d16373e8498eff680852d706d0131710fcab3bab529bd,2026-09-03 12:46:55
157ac35e-ae89-4220-83b6-9d2a5629c2fb,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/weissweinschorle-01l/,"Weißweinschorle 0,3L",WINE,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/b4100ec908f58aa1.html,EXTRACTED,0.2,b4100ec908f58aa15ffb136675124ccb1ae046dd86234f0ba7b8b9281455d533,2026-09-03 12:42:18
56dc0350-5ca6-4afc-8a4d-171d35a8752d,0342f30b485f8b20,Caipi Colada,Hamburg,https://caipi-colada.de/de/156534-Cocktailkarte,Cocktail,COCKTAIL,HTML_PAGE,1,phase2_multi_menu_crawl,requests_html,data/evidence/0342f30b485f8b20/8bcda23d337cf313.html,EXTRACTED,0.6,8bcda23d337cf31304775591f2711a2a61eecd794f345f17a0473ff6f9134dae,2026-09-03 12:41:52
9b7bc761-7e2e-4b46-bf8c-d0b7d786bede,0342f30b485f8b20,Caipi Colada,Hamburg,https://caipi-colada.de/files/1902248/gallery/37552/large/495190.jpg,SÃ¤uerliche Cocktails,COCKTAIL,IMAGE,0,phase2_multi_menu_crawl,image_ocr,data/evidence/0342f30b485f8b20/bddb07ddb882d33e.jpg,MANUAL_REVIEW,0.0,bddb07ddb882d33ede34a14281350a623f303b6fc3aaa23ffd10840df2a1b667,2026-09-03 12:46:56
b9c41f16-5bad-457b-8c64-18abd9cf5b18,0342f30b485f8b20,Caipi Colada,Hamburg,https://caipi-colada.de/files/1902248/gallery/37552/large/495202.jpg,Medium Cocktails,COCKTAIL,IMAGE,0,phase2_multi_menu_crawl,image_ocr,data/evidence/0342f30b485f8b20/755b8ca731848c3a.jpg,SCREENSHOT_OCR,0.72,755b8ca731848c3acdea0679923ad4f7f24f0c489cb6e02ba8ea8d6492539773,2026-09-03 12:46:59
f64b4f49-36ba-46d5-9598-01fc102d8940,0342f30b485f8b20,Caipi Colada,Hamburg,https://caipi-colada.de/files/1902248/gallery/37552/large/495192.jpg,SÃ¼Ãliche Cocktails,COCKTAIL,IMAGE,0,phase2_multi_menu_crawl,image_ocr,data/evidence/0342f30b485f8b20/7a818d913b6a6b85.jpg,SCREENSHOT_OCR,0.68,7a818d913b6a6b85567d1191d9296869260754ad347259fbaa22c54711a561ad,2026-09-03 12:47:00
70891e4b-b565-453a-bba4-1334d42e20e9,0342f30b485f8b20,Caipi Colada,Hamburg,https://caipi-colada.de/files/1902248/gallery/37552/large/495193.jpg,Premium sÃ¤uerliche Cocktails,COCKTAIL,IMAGE,0,phase2_multi_menu_crawl,image_ocr,data/evidence/0342f30b485f8b20/3e0b61883e30a5a6.jpg,SCREENSHOT_OCR,0.52,3e0b61883e30a5a6e5b460de02ea4075c7d23a5a6a6cd584d44a43d80cc0ac7b,2026-09-03 12:47:01
a94a2c12-3a5e-4d7d-aec1-dcd2569104b8,0342f30b485f8b20,Caipi Colada,Hamburg,https://caipi-colada.de/files/1902248/gallery/37552/large/495194.jpg,Premium medium Cocktails,COCKTAIL,IMAGE,0,phase2_multi_menu_crawl,image_ocr,data/evidence/0342f30b485f8b20/0708a763c73deda8.jpg,SCREENSHOT_OCR,0.78,0708a763c73deda82cee7d0224dee5c9ff65b2687a2e89ab0349d930b6424e77,2026-09-03 12:47:03
10342910-89e7-43dc-953d-9fb1c14bd023,0342f30b485f8b20,Caipi Colada,Hamburg,https://caipi-colada.de/files/1902248/gallery/37552/large/495195.jpg,Premium sÃ¼Ãliche Cocktails,COCKTAIL,IMAGE,0,phase2_multi_menu_crawl,image_ocr,data/evidence/0342f30b485f8b20/74df8529c0e0b2d1.jpg,MANUAL_REVIEW,0.0,74df8529c0e0b2d1cb9c7f80ef5b8eb47fffd9b5363d51323847de1a5e8a61cb,2026-09-03 12:47:04
ad4b8949-6df1-47b2-8a3a-b844eab3f7db,0342f30b485f8b20,Caipi Colada,Hamburg,https://caipi-colada.de/files/1902248/gallery/37552/large/495196.jpg,Alkoholfreie Cocktails,COCKTAIL,IMAGE,0,phase2_multi_menu_crawl,image_ocr,data/evidence/0342f30b485f8b20/617d07aaa1ca9786.jpg,SCREENSHOT_OCR,0.79,617d07aaa1ca9786a0b31b0001a07154dcdc55d5b9796736644a92ad3ca53df5,2026-09-03 12:47:05
4814b683-f04d-48f0-aaec-98b5322c09e3,0342f30b485f8b20,Caipi Colada,Hamburg,https://caipi-colada.de/files/1902248/gallery/37552/large/495197.jpg,Premium alkoholfreie Cocktails,COCKTAIL,IMAGE,0,phase2_multi_menu_crawl,image_ocr,data/evidence/0342f30b485f8b20/8bdb4126d61a54b1.jpg,SCREENSHOT_OCR,0.77,8bdb4126d61a54b13134bd6172d3e0195503dc841b3da9705483911aad5a0396,2026-09-03 12:47:06
a331bcc2-1277-495f-8049-04c4d5c73d7d,0342f30b485f8b20,Caipi Colada,Hamburg,https://caipi-colada.de/files/1902248/gallery/37552/large/495199.jpg,Die Cocktailkarte am Tresen,COCKTAIL,IMAGE,0,phase2_multi_menu_crawl,image_ocr,data/evidence/0342f30b485f8b20/a12cf1e92d4ee4b9.jpg,MANUAL_REVIEW,0.0,a12cf1e92d4ee4b95867b397aab22c68e3911e8209c764f0387d57caa5de24af,2026-09-03 12:47:07
e43c3954-30ad-4545-9e79-bd4a52f59505,0342f30b485f8b20,Caipi Colada,Hamburg,https://caipi-colada.de/files/1902248/gallery/37552/large/495200.jpg,Die Cocktailkarte an den Tischen,COCKTAIL,IMAGE,0,phase2_multi_menu_crawl,image_ocr,data/evidence/0342f30b485f8b20/ffe1c8e92d6454f8.jpg,MANUAL_REVIEW,0.0,ffe1c8e92d6454f8a5528022f48eb9ba509cef59620813c8d2e162b433856738,2026-09-03 12:47:08
946120ea-256f-42cb-812a-50f75fafad44,0342f30b485f8b20,Caipi Colada,Hamburg,https://caipi-colada.de/files/1902248/gallery/37550/large/495174.jpg,Der Monatscocktail,COCKTAIL,IMAGE,0,phase2_multi_menu_crawl,image_ocr,data/evidence/0342f30b485f8b20/d06d41a0d5c225eb.jpg,MANUAL_REVIEW,0.0,d06d41a0d5c225ebf34b8ebbc4f1366609b4e8f4563bf1de36d5c088b833ce9d,2026-09-03 12:47:09
0d1f6d2b-7ea4-42aa-93d7-3e613fd572c9,0342f30b485f8b20,Caipi Colada,Hamburg,https://caipi-colada.de/de/156535-Cocktailschule,Cocktailschule,COCKTAIL,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/0342f30b485f8b20/4452f68fa7e14f53.html,EXTRACTED,0.67,4452f68fa7e14f53e645e59d6ae9c115384cc66892883fe6a971509dcadbc360,2026-09-03 12:47:11
2358a8be-a0e0-4021-ac45-ea512da5ba80,a9f2bdd35036babd,Gazoline,Hamburg,https://gazoline-bar.de/,Cocktail,COCKTAIL,HTML_PAGE,1,phase2_multi_menu_crawl,requests_html,data/evidence/a9f2bdd35036babd/6dbeba9572555b26.html,EXTRACTED,0.8,6dbeba9572555b265f8762713954fcf6b0be542fcd4b1076a0eedec6b9b26550,2026-09-03 12:41:53
4764e1db-3692-4bb8-9f20-681ffa065670,249ebae230c5c653,Gecko-Bar,Hamburg,https://www.geckobar.hamburg/_files/ugd/88fdf0_24090537f33e4893ba96522d47aa92b2.pdf,Beer,BEER,PDF,1,phase2_multi_menu_crawl,pdf_text,data/evidence/249ebae230c5c653/2bd720185374ca34.pdf,EXTRACTED,0.9,2bd720185374ca34ba9a28aa66a5a64419898cb3ed8b65fce9c9b9d0e5584d2d,2026-09-03 08:42:58
cc9cc081-0089-4e94-bf9b-cf663b0bb168,c930bb09ee6776b9,Gloria,Hamburg,https://gloriabar.de/wp-content/uploads/2022/07/menu.pdf,Wine,WINE,PDF,1,phase2_multi_menu_crawl,pdf_text,data/evidence/c930bb09ee6776b9/80e1547ad51a004f.pdf,EXTRACTED,0.9,80e1547ad51a004f0f5e631225bd058a179d2721f4f7d5623e5d5295ad6f30d8,2026-09-03 08:43:02
5eca9de4-716f-482c-958c-af91fb5508c1,c930bb09ee6776b9,Gloria,Hamburg,https://gloriabar.de/menu,menu,OTHER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/c930bb09ee6776b9/1043b683fc381c00.html,EXTRACTED,0.0,1043b683fc381c003d8e1f99f71911a0bc3bfa07eda011c1b10f4a21f5ad8489,2026-09-03 08:43:53
6df1eb64-f895-4862-942d-a851a10886c6,7924175cfd013f57,Haifischbar,Hamburg,https://haifischbar.hamburg/getraenkekarte,Drinks,DRINKS,HTML_PAGE,1,phase2_multi_menu_crawl,requests_html,data/evidence/7924175cfd013f57/f28d601ed09b925d.html,EXTRACTED,1.0,f28d601ed09b925d22a718d7e68965f9c3797d4e91c4fb606b8a6d22a4773df4,2026-09-03 12:41:51
553b3dd6-aa62-4771-aec3-b650ee053ce4,43f04a673858e3e2,Klimperkiste,Hamburg,https://www.klimperkiste.com/wp-content/uploads/Speisekarte-2020.pdf,Food,FOOD,PDF,1,phase2_multi_menu_crawl,pdf_text,data/evidence/43f04a673858e3e2/ee70949d6db3dfb0.pdf,EXTRACTED,0.9,ee70949d6db3dfb0299320191a6f9b1bc64f4f2858075570b7bf84b964643071,2026-09-03 08:43:04
7bf7e21d-351f-41b4-8408-32a7d9a5761d,c6069d8bed99ef0e,KytiVoo,Hamburg,https://www.kytivoo.com/drinks,Drinks,DRINKS,HTML_PAGE,1,phase2_multi_menu_crawl,requests_html,data/evidence/c6069d8bed99ef0e/ccf695a5294f9988.html,EXTRACTED,1.0,ccf695a5294f9988e96cea6c9f47110500248b9d7d4332934dcdb874b1c8725b,2026-09-03 12:41:49
dfa6c363-50a8-4028-b499-5e070b759730,28bdbdb408a2f5ae,Mathilde Bar,Hamburg,https://www.mathilde-hh.de/mathilde-bar-eimsb%C3%BCttel/,Cocktail,COCKTAIL,HTML_PAGE,1,phase2_multi_menu_crawl,requests_html,data/evidence/28bdbdb408a2f5ae/070c0c32702e1412.html,EXTRACTED,0.4,070c0c32702e1412eee51f25116c9936aa2fed1a4caeb0eae3b4e28248953f59,2026-09-03 08:43:07
557110ed-906e-4bd1-a608-1dc03cc521b1,f02ba233990dd9c1,Quer,Hamburg,https://www.querbar.de/menu,Spirits,SPIRITS,HTML_PAGE,1,phase2_multi_menu_crawl,requests_html,data/evidence/f02ba233990dd9c1/fdb466a51e0875f2.html,EXTRACTED,0.67,fdb466a51e0875f208cba3110cb496e14ff2b2c69b2d4ed0d808a84a62aaa2a7,2026-09-03 08:42:55
28c7c187-46da-4224-bf5b-31850aa5f871,f02ba233990dd9c1,Quer,Hamburg,https://www.querbar.de/cocktails,cocktails,COCKTAIL,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f02ba233990dd9c1/15711ef2282e4cf1.html,PARTIAL,0.0,15711ef2282e4cf1c9f949c951abc49a8b95ff415961a105575e465bc656065e,2026-09-03 08:43:46
11436214-08b6-4bc1-8aa6-b2fb6684237b,f02ba233990dd9c1,Quer,Hamburg,https://www.querbar.de/cocktail-menu,cocktail-menu,COCKTAIL,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f02ba233990dd9c1/15711ef2282e4cf1.html,PARTIAL,0.0,15711ef2282e4cf1c9f949c951abc49a8b95ff415961a105575e465bc656065e,2026-09-03 08:43:47
eecd0b44-f566-4798-81da-c42d092cdc16,f02ba233990dd9c1,Quer,Hamburg,https://www.querbar.de/drinks,drinks,DRINKS,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f02ba233990dd9c1/15711ef2282e4cf1.html,PARTIAL,0.0,15711ef2282e4cf1c9f949c951abc49a8b95ff415961a105575e465bc656065e,2026-09-03 08:43:44
6b89bb9f-9fca-4f8b-9d0e-55f8e3293e8a,f02ba233990dd9c1,Quer,Hamburg,https://www.querbar.de/drinks-menu,drinks-menu,DRINKS,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f02ba233990dd9c1/15711ef2282e4cf1.html,PARTIAL,0.0,15711ef2282e4cf1c9f949c951abc49a8b95ff415961a105575e465bc656065e,2026-09-03 08:43:45
f354f1a0-699e-48c9-a24f-b82c1b7dcaaf,f02ba233990dd9c1,Quer,Hamburg,https://www.querbar.de/getraenkekarte,getraenkekarte,DRINKS,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f02ba233990dd9c1/15711ef2282e4cf1.html,PARTIAL,0.0,15711ef2282e4cf1c9f949c951abc49a8b95ff415961a105575e465bc656065e,2026-09-03 08:43:50
c2e99c09-d902-43ca-8217-10b077743a83,f02ba233990dd9c1,Quer,Hamburg,https://www.querbar.de/getränkekarte,getränkekarte,DRINKS,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f02ba233990dd9c1/15711ef2282e4cf1.html,PARTIAL,0.0,15711ef2282e4cf1c9f949c951abc49a8b95ff415961a105575e465bc656065e,2026-09-03 08:43:51
962dabb5-04c5-48a6-9362-c660dae660b8,f02ba233990dd9c1,Quer,Hamburg,https://www.querbar.de/speisekarte,speisekarte,FOOD,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f02ba233990dd9c1/15711ef2282e4cf1.html,PARTIAL,0.0,15711ef2282e4cf1c9f949c951abc49a8b95ff415961a105575e465bc656065e,2026-09-03 08:43:52
0d3bde3e-ae98-42f2-aea5-566b674d1479,f02ba233990dd9c1,Quer,Hamburg,https://www.querbar.de/bar-menu,bar-menu,OTHER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f02ba233990dd9c1/15711ef2282e4cf1.html,PARTIAL,0.0,15711ef2282e4cf1c9f949c951abc49a8b95ff415961a105575e465bc656065e,2026-09-03 08:43:48
6f82c6f1-625c-4596-befd-2c04c6df2f56,f02ba233990dd9c1,Quer,Hamburg,https://www.querbar.de/karte,karte,OTHER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f02ba233990dd9c1/15711ef2282e4cf1.html,PARTIAL,0.0,15711ef2282e4cf1c9f949c951abc49a8b95ff415961a105575e465bc656065e,2026-09-03 08:43:49
45d8f073-cddd-4652-b788-5c7034593650,f02ba233990dd9c1,Quer,Hamburg,https://www.querbar.de/weinkarte,weinkarte,WINE,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f02ba233990dd9c1/15711ef2282e4cf1.html,PARTIAL,0.0,15711ef2282e4cf1c9f949c951abc49a8b95ff415961a105575e465bc656065e,2026-09-03 08:43:53
a703494e-aab0-45a3-b225-70244fb96088,d0f5db238a7b723a,Reisebar,Hamburg,http://www.cafereisebar.de/#menu,Cocktail,COCKTAIL,HTML_PAGE,1,phase2_multi_menu_crawl,requests_html,data/evidence/d0f5db238a7b723a/580c9ca13d1b5e39.html,EXTRACTED,1.0,580c9ca13d1b5e395b4c8c019d26b52f913bfd1d85cbfeaf3fd8826392031ee6,2026-09-03 08:42:55
6ef03e9f-945e-45ac-a51e-bbcd82cf9ce7,d0f5db238a7b723a,Reisebar,Hamburg,http://www.cafereisebar.de/menu,Karte,DRINKS,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/d0f5db238a7b723a/d11a069a216a096b.html,EXTRACTED,0.0,d11a069a216a096bf391f907d4e3c4c8526404b081aa2f81f744a0a0d6ff86c8,2026-09-03 08:43:44
3829019d-5733-4b9c-9b3f-73a512685c76,d0f5db238a7b723a,Reisebar,Hamburg,http://www.cafereisebar.de/Reisebar-Postkarte.pdf,1,OTHER,PDF,0,phase2_multi_menu_crawl,pdf_text,data/evidence/d0f5db238a7b723a/92293c1ae3f0804d.pdf,EXTRACTED,0.9,92293c1ae3f0804d1f368d54607293c8f622f94c4f9dc93cd206d0f12a17f4ed,2026-09-03 08:43:43
781b462e-7c37-4148-9337-6b638a562c2a,1b1cb5ef97e1316b,StrandPauli,Hamburg,https://www.strandpauli.de/drinks,Drinks,DRINKS,HTML_PAGE,1,phase2_multi_menu_crawl,requests_html,data/evidence/1b1cb5ef97e1316b/2c40a62bf94abc14.html,EXTRACTED,0.33,2c40a62bf94abc14be2a8819c9e5766740162849eae02d58f51ec3e8a7ed61d9,2026-09-03 08:43:01
3f1c8895-aac8-4a16-bae4-e3a3435a55ac,1b1cb5ef97e1316b,StrandPauli,Hamburg,https://www.strandpauli.de/wp-content/uploads/2024/07/drinksandfood03.jpg,Food,FOOD,IMAGE,0,phase2_multi_menu_crawl,image_ocr,data/evidence/1b1cb5ef97e1316b/06f637983c489061.jpg,MANUAL_REVIEW,0.0,06f637983c4890614e5dcbd007927f4b49e721d45a6dd453f381a8d58e53994e,2026-09-03 08:43:39
eca1a092-d8bc-4441-9109-f9b72b32bdec,1b1cb5ef97e1316b,StrandPauli,Hamburg,https://www.strandpauli.de/wp-content/uploads/2024/07/drinksandfood04.jpg,Food,FOOD,IMAGE,0,phase2_multi_menu_crawl,image_ocr,data/evidence/1b1cb5ef97e1316b/31bdf1018f1db79e.jpg,MANUAL_REVIEW,0.0,31bdf1018f1db79e74cc1598d523828d441746101ed661aced8f486950a13508,2026-09-03 08:43:40
93de83c4-2c2f-4d59-ae27-7f349505b92b,1b1cb5ef97e1316b,StrandPauli,Hamburg,https://www.strandpauli.de/drinks-und-food/,Drinks & Food,FOOD,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/1b1cb5ef97e1316b/9c4470938c511592.html,EXTRACTED,0.33,9c4470938c511592298af45b9d168cbd659d59b983dd8b321daeefbe4f13cf2b,2026-09-03 08:43:42
6c2e6f3c-43db-4b44-b10c-050a2a4bb256,408eebe893bce561,The Old Dubliner - Irish Pub,Hamburg,https://www.olddubliner.de/Menu/,Beer,BEER,HTML_PAGE,1,phase2_multi_menu_crawl,requests_html,data/evidence/408eebe893bce561/9b9665b67c8b6595.html,EXTRACTED,1.0,9b9665b67c8b6595e7e7c01f2571405574c0b3400097a42c3b724b9cc668993f,2026-09-03 08:43:06
f3e32d7c-49f0-46ec-969f-9df59802b5d2,408eebe893bce561,The Old Dubliner - Irish Pub,Hamburg,https://www.olddubliner.de/Menu/index.php/;focus=STRATP_cm4all_com_widgets_EventCalendar_42956282&path=?m=d&a=20260809235736-1640&cp=1#STRATP_cm4all_com_widgets_EventCalendar_42956282,KARTOFFEL BEAT | Funky Rock mit Geschmack!,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/408eebe893bce561/7d6fcbadae0af515.html,EXTRACTED,0.93,7d6fcbadae0af51548db256ef7d7621162818aa509033c2bec333f0d099fa6c1,2026-09-03 08:43:58
d547faf5-5ee8-427f-8007-4c0e84c81897,408eebe893bce561,The Old Dubliner - Irish Pub,Hamburg,https://www.olddubliner.de/.cm4all/uproc.php/0/Dokumente/DrinksMenu/2025/Finale%20Getra%CC%88nkekarte-2025.pdf?cdp=a&_=199f8df0b18,DOWNLOAD DRINKS MENU,DRINKS,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/408eebe893bce561/5aa90a1a09446e60.html,EXTRACTED,0.67,5aa90a1a09446e6022f4470863bf8a1755c758e7f1e85e18a3428124468aa7a5,2026-09-03 08:43:56
96bd5772-9e9c-4005-be0d-3f54dd6372c4,408eebe893bce561,The Old Dubliner - Irish Pub,Hamburg,https://www.olddubliner.de/aboutus/,Karte,SPIRITS,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/408eebe893bce561/cf3d0fef0e3527b7.html,EXTRACTED,0.4,cf3d0fef0e3527b726b2b772d48e02cbeb774bf305b0dbf38be871fbfe3ecce9,2026-09-03 08:43:57
